Geneid	alignments
100126693	2
100505974	177
400870	0
150094	3637
284836	252
114038	13
100506021	5
11077	244
23076	6999
8566	10866
1476	2336
8568	1710
284837	377
56894	9786
7109	5346
5822	2076
8209	4011
100129890	158
23308	80
29947	0
326	11
5211	8942
755	1547
100505684	148
7226	188
81543	1805
54083	1914
100505727	89
54084	88
114043	73
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	7187
6612	5903
754	7333
3689	191
100505746	16
84536	123
85395	384
727699	8
378825	2
728039	61
104	4701
23275	1998
642852	12285
246704	0
388830	0
100505827	0
80781	1515
378832	0
6573	1776
100129027	0
54039	154
100505866	21
1291	7810
1292	1853
10841	17
84221	189
4047	13069
114044	1260
8888	8549
54059	741
54058	1093
5116	9050
23181	7186
6285	142
3275	11514
400879	0
100506322	0
23784	0
81061	0
150160	0
387590	5
150165	0
27437	0
100287969	0
128954	0
100130418	248
23765	209
100506204	114
27439	4707
27440	2823
100130717	42
51816	1071
27443	3527
83733	334
529	2359
23786	2527
637	2851
100423025	3
200298	20
57553	14101
100506240	234
693233	0
100192420	2
55670	4199
100506261	2213
51807	364
100506285	1
11274	69
100506309	1
727962	0
2679	25
100132900	143
100287541	14
8214	935
5625	289
26220	2966
100287576	461
100506454	407
25787	1858
26222	441
402036	6
9993	12113
25786	128
8220	2418
23617	0
2928	0
6576	2947
8218	991
7290	5583
64976	645
128977	2869
100506503	117
7353	811
8318	251
7122	3007
150185	0
5413	30358
2812	0
6899	79
54584	417
79680	4707
10587	454
100506524	9
1312	2242
421	7377
128989	1001
406961	0
54487	8404
100302197	0
27037	2535
5902	2461
29801	4983
388849	181
150197	4
65078	2621
100302118	5
85359	1621
729444	1
728229	230
728233	3106
100506613	264
85376	108
440795	0
729461	0
100506954	0
653203	3
373856	11
7625	8587
91179	395
84861	3763
51586	4322
645280	4
266697	0
84222	121
5297	12145
3053	37
9342	2760
1399	14303
100507329	1
150209	44
8216	9846
80764	822
439931	229
113691	256
9127	41
6545	62
693234	0
440799	0
400891	17
284861	0
728441	19
100132705	149
29797	118
440804	97
23119	4628
100507089	44
645426	24
375133	3118
150221	85
7332	7409
150223	974
164592	28
23753	277
100126318	0
406920	9
23759	4338
29799	11892
5594	16198
9647	4805
100507442	182
100286925	377
8940	1288
649179	0
28784	0
28774	0
28785	0
28778	0
28770	0
28772	0
7441	0
96610	1778
28779	10
28820	3
28821	6
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28825	0
28783	1
28826	1
140883	1548
129025	0
23532	0
648691	0
28811	0
28787	0
25812	155
91227	10
28791	0
28793	0
28813	0
28795	0
28796	0
28797	0
28814	0
28799	0
28815	0
28802	0
28816	0
28803	0
28804	0
28817	0
28786	0
28809	2
100423062	1
28833	0
3537	0
100287891	0
28832	0
3538	0
100287927	0
28831	0
3539	0
28830	0
28829	0
28827	0
28834	0
27156	134
2781	15825
9609	959
613	8491
26226	653
649264	151
150244	4099
388882	14
3543	1
51233	60
91316	2554
266747	2130
7621	2382
29802	3
150248	9
400916	89
4320	960
6598	7924
91319	401
66035	700
4282	6434
653689	378
100037417	493
1652	444
2953	418
25774	0
391322	0
2952	6
653399	0
23523	6620
56241	78
2687	209
29774	99
23384	9465
135	969
646023	174
51733	25
83606	2819
6634	4918
2678	189
388886	539
644165	40
646074	108
440822	4
7152	1
129049	1933
255349	1
85379	1395
1417	0
1415	78
91353	8
91355	344
1416	834
100507580	44
157	5760
84700	13
23544	30250
57168	1980
89781	4879
402055	978
24144	3360
100507599	564
8459	747
100313914	0
1414	23
1413	2
440823	172584
100507637	27
100507657	173
4330	58520
100507669	0
23760	2669
284900	1615
100423034	0
100422998	0
23331	27103
11200	200
150274	379
150275	3636
7494	1230
84133	1559
25770	35
83999	5517
129080	2334
25807	1513
2130	15360
10634	2178
10633	3518
162	5668
100113380	19
10740	5859
5988	8
4744	567
8563	1961
8508	7350
4771	4784
164633	720
55954	324
29796	2178
84164	2704
8897	13991
26828	2
150280	7
3976	72
5008	20
652968	245
83874	1420
10291	10023
550631	724
85371	24
200312	2132
23541	536
51537	189
646513	6
266629	8
376844	0
284904	5
730005	14
9514	145
23481	3245
6948	625
339665	558
100506075	800
150290	2589
23762	3082
100422912	0
150291	1051
22880	4608
55000	32985
6525	2664
140606	263
27124	533
50487	51
100133224	1641
91445	3599
3985	2483
113791	1359
23598	8824
84843	130
54944	137
4733	2038
56478	3919
9814	1678
23761	4108
253143	8281
9681	1522
25775	232
7533	25957
6523	8
150297	0
10739	93
6527	10
10738	9
10737	52
51493	2825
254240	1
25793	2464
8224	1917
7078	1936
9215	4443
100506195	1
91464	0
10042	4053
10043	589
3162	96
4174	1711
23551	366
4151	0
80830	33
80831	0
23543	76609
80833	62
80832	1046
23780	410
8542	18
4627	8235
25828	2481
80020	3586
8664	6766
10369	626
11020	791
5816	2
4689	13
1439	9
100506241	0
339669	0
7263	254
4357	2171
79734	2764
164656	73
3560	9
114904	1180
6753	0
5880	12
27128	70
100506271	16
114794	18450
4242	340
29775	244
11135	750
3957	2
26088	4870
23616	108
57026	5195
3956	528
79159	1509
11078	14816
3005	47643
23464	191
8484	0
129138	1663
724028	0
724029	0
51386	24825
85377	4779
84645	2335
5435	1394
6663	362
100131530	71
9463	2838
23539	351
80115	426
8398	1947
23764	498
25829	4867
1454	27632
400927	342
3761	818
11015	59
10521	69435
11144	62
646851	1723
25776	1747
100506326	316
56993	2565
100506349	3
9929	9659
9567	10345
25777	17235
10126	1207
23467	16163
100506361	0
23466	2856
100506375	2
9582	7
27350	32
140564	13
200316	29
60489	13
164668	4
23492	1548
200317	0
5155	650
6122	40068
116938	28
116937	11
116936	36
26807	5
9145	15985
10454	3942
100506472	430
4248	12032
100506493	203
54471	6220
468	15595
91582	1160
8911	2197
150350	2
9402	24
100506525	31
113828	20
23112	9159
158	1376
27352	6896
57591	5287
2847	19
10478	2060
6767	11490
63929	523
150353	282
9978	1185
100302237	29
2033	13975
83746	2222
100506544	87
150356	106
5905	8347
23264	22831
7008	2674
10766	8007
84844	1339
50	3189
171568	3657
27254	4085
5372	1905
100506588	711
27351	902
2547	10294
4809	6578
100506562	383
79640	1789
150365	15
79879	268
6721	39462
407039	0
440829	21
115650	28
79019	225
339674	368
55964	97802
164684	102
4668	758
150368	304
91689	3208
4700	2876
100132273	2195
1565	830
100287153	1663
1564	611
6942	15947
388906	7
100134361	931
150372	300
94009	207
100506662	531
27341	3548
253190	867
91695	1562
84271	11086
267010	0
1727	5958
267020	980
53947	56
26286	3747
11252	2877
100506679	384
25809	1606
638	39
27349	1224
706	1312
23170	8680
80274	8073
758	49280
64800	323
25830	8626
150379	10
80339	1141
25813	1665
29780	367
64098	70
85352	8761
84247	22636
388910	0
55615	793
553158	0
23779	3
112885	4487
100506695	12
100506714	1430
10762	8028
23313	11100
100302149	12
7380	1
55007	1592
27127	42
26150	52
2192	5611
100506737	88
25814	14025
7477	9035
100506756	1
730668	4
100271722	61
55267	26
150381	18
400931	284
406883	0
406884	0
5465	725
150383	887
10343	25
55020	545
150384	30
51512	1398
55687	1491
9620	6476
100506813	94
23151	6463
64781	8429
25771	835
642757	0
100128818	2
400932	0
100422916	0
100506877	0
25817	5389
100506889	2
100128946	61
100506932	0
348645	18
23774	8776
90834	512
9889	10909
79087	1417
79174	1081
415116	1453
400935	2
164714	0
23209	4972
54456	97
56666	1718
80305	2405
83642	3327
85378	13297
83933	3749
6300	1365
5600	8240
23654	19023
414918	2171
9701	7233
6305	20711
79924	257
55586	26
91289	3397
29781	3427
9997	32
1890	94
440836	52
113730	1
644186	1
1375	60
386593	457
1120	8
100144603	85
23542	12659
100506900	137
410	1478
85358	5712
100506917	2
49	5
284942	755
11158	5379
642891	901
10752	64541
27255	76
152330	3096
3568	4
51095	1568
51185	4579
57633	3911
100507555	190
6419	2447
285362	307
3708	2423
100126791	2
100507582	7
8553	1573
55207	5829
9695	3183
100507601	2
2917	1654
100288428	25
29995	113
29931	6
51066	23
859	3
5021	381
56852	1487
9901	16887
100507660	6
25917	4194
440944	1867
100507618	563
55209	14509
375323	9169
64419	933
151835	19
7862	4214
4968	3186
8536	2461
10474	4898
10093	7337
26140	4244
285367	769
63924	0
84522	1369
132014	39
84818	417
78987	3383
285368	1217
55831	1036
442075	871
401052	392
152302	497
2177	1012
115795	1
55845	6971
7428	12479
3656	312
9797	8450
84657	46
51738	4
100126793	61
6396	2890
491	19934
100422933	6
100126334	0
285370	0
6538	1574
6529	4714
3269	151
10533	624
9686	5584
100133039	572
132001	432
6854	3312
7079	32
5468	81
80746	1044
23609	2890
5894	12172
55287	0
23066	3229
6161	17222
619563	0
9922	6220
100128644	64
23225	1742
79885	1356
2199	240
100293612	0
285375	4
7476	724
100132526	134
348825	31
131474	646
79188	6755
7508	2409
27258	1046
6533	6051
80852	1548
51244	2070
84077	40
152273	397
100505673	396
100505641	23943
7182	22446
64432	6117
64145	10821
100507273	5
344875	10
23473	3079
100505696	1819
9467	2497
131965	1293
85403	4346
8292	1025
100128342	268
100422868	0
26061	853
686	617
100505737	14
23243	5639
100422990	2
693148	4
117248	259
285381	2351
92106	415
23180	450
1618	2
23228	6172
9779	5326
100505786	0
100505801	6
6304	14258
131096	1239
151651	9
5868	4543
151649	60
8850	1078
100422901	0
151648	435
391518	0
79750	445
100505836	7
100505877	0
7325	1027
7324	5584
28512	1522
6138	43054
100505901	0
9975	4033
152024	2
7068	1824
100505947	0
5915	170
7155	37628
55768	1306
54995	540
285326	0
116135	4271
152110	61
9497	5387
8320	6905
152100	216
64343	3539
152098	30
27303	229
7048	743
339896	65
201595	7240
114884	1339
344787	622
23171	8399
152189	22
112616	32
54918	1537
51143	5219
25904	1835
389102	11
131405	149
1233	0
2720	778
643853	263
10491	3680
26032	124
25827	2603
7342	9702
23122	38691
10015	9180
100130503	12720
10777	14518
406916	1
6769	187
85443	4103
9881	3899
9852	15878
4292	2383
9209	3135
2803	6446
339883	63
3680	195
10217	2012
407015	0
50853	1204
5333	614
9940	89
30	2022
4615	1777
9943	7207
9390	21
9389	17
9942	377
100128640	446
93	9602
9941	1678
6331	218
6336	0
11280	60
57599	8458
64689	3350
199223	633
64651	548
165904	2
729454	2
1524	1012
1237	0
54977	2056
3921	11988
574040	114
6044	72
4336	81
25924	1145
440952	29
10289	5786
956	96
285266	27
9045	8043
285267	765
253639	959
285268	2919
1499	18884
54986	132
100287063	105
22906	10469
885	72
131375	0
7433	19
9117	2270
51188	848
4820	23426
92999	3786
131377	21
57467	12
152206	142
25994	2476
1238	13
1582	7
389114	3916
100506275	3
100506243	132
729085	235
84892	2508
54861	8060
55129	1323
51099	1719
406929	0
375337	1
285343	2018
100506301	8
100506319	22
353274	21618
285346	1328
55888	1832
285349	683
10168	6577
7584	1405
91392	1369
115560	1772
57456	4527
56992	1601
693149	1
131616	372
7047	5
51304	4688
23016	1031
7123	768
64866	59
25907	3105
23395	1584
8994	1810
644714	71
22908	3349
54716	105
54585	1629
10803	0
79443	548
10663	2
2829	2
1230	46
1232	0
729230	2
1234	2
9034	9
4057	10
83597	0
79442	312
100506485	0
6997	10
100506505	0
259173	324
259236	175
29122	63
100287362	12
377047	6
100288960	24
729756	38
339906	7
4634	3
5745	75
151903	1015
23218	3645
100129354	22
29072	14110
285352	389
64147	323
23276	3917
25930	7936
22937	8775
54859	1273
10675	7112
6599	11412
100506614	221
22907	9211
100302232	0
4134	33362
993	835
820	2
51385	4773
10201	871
646424	12
100313840	0
285231	47
5364	10178
79714	607
51372	1217
84126	1188
11277	474
51246	6840
5210	2027
90226	3
1294	374
100313843	0
7384	4522
440955	2
65010	739
1951	25455
51517	2051
51447	12056
5576	1972
100506637	58
788	331
646450	92
10425	7543
100506651	256
54681	2558
11180	18718
55152	2528
494337	0
25915	1507
406966	0
3615	5682
54870	7958
5859	5194
10869	5867
3913	2068
22973	469
64925	1206
200942	965
646498	0
339834	77
474171	11
375341	1353
100422952	6
7375	6201
100289130	0
2876	3329
387	5002
6988	1403
275	1123
84276	4064
1605	10402
8927	13823
327	2654
4485	1239
63891	3260
386724	873
29925	1018
9807	11432
100506738	10
389118	2
389119	770
7318	241
10293	545
79012	52804
4486	408
84315	2191
10180	16150
100506758	9
10181	14778
100129060	393
6405	3873
693151	0
2779	3
10991	726
2771	12054
7869	748
132228	30
7866	987
8372	402
24142	542
3373	470
8692	2062
11334	2064
11186	1790
51364	117
10641	1689
11068	392
11070	2495
9254	814
100506825	5
100506802	8
51161	2071
51409	1546
1154	194
7867	300
1795	11078
7873	1189
29890	12044
9730	4415
23132	2941
51368	875
2912	5124
440956	0
100506840	9
401067	0
389123	2
389124	0
132141	7
9136	789
10039	415
118442	155
57060	9201
84836	443
25864	1114
95	255
6159	17852
1849	3903
100128378	3
25886	399
211	3080
54106	482
11344	2160
132160	870
80335	31984
406890	2
132158	205
406925	0
25981	692
8314	8864
51533	456
56920	526
7134	4
11188	15298
23166	858
64943	5422
440957	138
55193	15483
100506856	12
26354	3254
692089	61
100113381	52
692109	33
55830	3001
28972	2013
6787	3125
3697	4
3699	33
3700	572
389125	93
375346	717
51460	1790
401068	66
91869	1260
5580	163
7086	8779
55802	4537
776	546
55349	265
55540	903
93973	3267
58515	549
55799	519
790952	2
57408	0
7474	385
26059	3624
711	10
285331	1759
23272	8469
50650	3070
353324	4
54756	18395
8820	8
26060	5105
142686	208
201625	18
201626	3224
378	7012
201627	2373
100287789	283
7871	2770
100506893	96
2317	4589
100506906	227
1776	6
57406	2580
11102	3184
54899	1423
5162	2113
200845	1749
8309	22
11170	6027
100506924	20
131177	6
200844	108
2272	67
100506946	0
5793	3559
84099	1681
100506994	387
57415	1700
55079	11787
8618	7489
285401	0
132204	1850
132203	0
100130345	12
132200	82
80145	871
6314	3298
100507062	305
9861	3011
100287879	4
166336	11939
56999	2947
100507082	722
100507098	159
9223	6057
100507149	1
151877	2
115286	723
26018	4019
84541	901
100422941	0
8801	234
407738	3491
151647	9
285203	289
7110	4359
100422859	1
9039	4105
10550	4880
56203	4
23150	10972
4286	230
100128160	0
27086	10363
100302112	1
100506815	54
317649	4171
2850	1052
60675	70
285286	55
201617	11
23429	9978
100506865	0
55164	479
727936	50
151987	2235
55096	351
23024	1285
5067	1267
692099	397
100302212	0
100288801	11
100506764	245
100506902	91
100131827	221
100422955	0
6092	29835
6091	15245
2632	413
440970	0
253559	12887
389136	245
25978	3243
5449	5
3355	21
8545	21665
55279	3077
285237	1671
100506944	2
2042	31113
5627	552
200894	1487
415117	18
200895	1733
63899	688
255025	0
285220	1731
84100	375
100506362	573
131544	324
84864	310
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	12
56650	5742
2838	0
1371	1590
10402	1030
131566	2694
100506377	0
1295	3
84319	717
11259	93
100130401	4
644444	0
55773	2789
56954	642
9868	11884
348801	675
55076	39
84873	0
10342	3711
25890	463
50939	56
57337	5998
100287852	133
131909	0
54931	1533
57092	8442
27107	5567
100009676	156
6152	7995
285359	852
79598	4280
91775	5676
64332	127
152225	0
131368	0
214	2744
868	5368
100302640	19
100506487	13
344595	1467
84692	3
56987	4255
151658	0
285205	15
961	16786
55081	1334
11148	4
22989	10
57650	1039
9666	3361
84666	0
50852	0
9626	0
27136	1
100506506	0
401081	0
677779	7
151871	0
55211	43
644950	0
401082	0
151760	8
100506555	55
25945	1423
100506575	98
10225	3
79413	2
257068	1101
90102	400
55347	3231
29114	10052
344805	24
79669	34
693152	0
257144	5
285335	4
4345	8397
100506591	110
151888	5
64422	1126
55032	3752
100506621	27
151887	204
344807	0
131450	5
29083	728
25871	3758
91653	2991
55779	325
152185	746
54847	132
205717	5642
100506638	246
80218	6182
523	9007
54762	324
254887	431
57577	785
79691	1213
1814	2
7634	2
201633	2
693153	83
26137	141
100131117	11
100506673	0
2596	18566
4045	11696
100506708	8
285194	2
100506724	0
152404	912
100506765	0
152405	2
7348	8
8702	1009
57514	1543
55254	1316
56983	1723
51300	1665
941	6
141	104
51365	0
64091	98
10063	376
89876	512
8856	11
2932	20402
100506784	217
165829	851
116064	5742
100130701	0
11167	6239
406975	0
4710	2806
3081	3
285282	1755
2960	1403
9515	2059
10721	704
503582	0
51725	0
3059	53
2804	10670
9657	1526
55840	33
6565	743
286676	2
942	27
846	0
1475	0
131076	187
26355	333
54554	1306
3836	10110
83666	346
151636	376
165631	2
54625	803
79663	407
84925	801
100129550	2565
54437	4683
10954	95
26984	1538
111	3680
201562	1447
100506826	83
4638	648
64770	10774
54763	20
8997	10769
100506841	2830
7372	2403
100422864	4
100506857	81
3693	1644
56667	2
57493	4378
84561	163
7707	11378
8723	3412
114885	3138
100302204	1
100131679	128
100125556	66
200810	10
152015	60
54946	4535
10840	33
644662	18
28999	284
100506907	0
348807	229
79364	16082
131669	15
166012	1
152065	0
645840	8
114112	102
255330	0
84303	1340
100132481	0
5361	21083
285311	0
131601	1193
4171	4266
50512	20681
80325	964
11343	13265
166348	251
29927	12450
8607	2861
60678	1901
100302200	0
165721	0
285224	2
2624	160
100506995	21
90246	13
23434	1
6184	6693
7879	13474
653712	198
28976	1403
57501	43
79825	33
2815	8
339122	841
57461	1039
7555	12224
22820	5980
56941	2166
8971	15389
339942	588
132241	1089
677797	9
90288	45
8930	1985
55764	1188
6010	10
132243	0
23129	1711
23023	8356
100507015	115
100507032	408
7200	205
442092	1
644974	6
729375	70
646300	13
256076	2
131873	50
30849	2124
27032	10864
100507107	220
28990	663
79858	598
152195	21
131870	5881
11222	3384
677836	8
100507134	0
131034	1245
55	3
23317	3628
84129	2051
51554	27
79876	4085
27031	1825
348808	5
66000	13191
8419	8
55573	11021
11073	5110
7018	227
100507182	4
58477	1746
51560	17350
80111	2
6578	259
100507210	0
6259	2262
51421	10526
100507224	0
25847	2566
80254	3152
339855	31
2047	14499
5523	6054
55167	7797
5096	1176
10274	4408
100131035	0
80723	367
100507239	154
4690	1253
53833	52
8403	0
100507274	0
51208	36
199221	250
51146	1
51163	2240
25852	3327
347736	113
22808	6697
83850	44
80321	1038
55179	424
256374	5
5291	1529
668	40
401089	70
729627	2
389151	0
389152	0
60467	0
140464	0
56945	1524
9276	5275
100507291	167
5948	20
5947	753
349565	260
64084	1162
100507335	0
287015	2
55186	10972
92369	730
92370	4051
253461	9403
5922	1167
646730	0
9616	2084
131890	4
483	4539
100507375	0
7029	9234
256356	3615
54464	4459
545	1562
5357	86
7220	1789
26577	26
100507389	0
344838	66
100289361	18
23350	14353
9435	2830
285195	126
205428	1458
5352	539
57088	277
440981	0
57047	2
5359	192
389158	4
84107	122
7545	883
440982	7
100507447	33
100507461	0
185	50
1360	2
1359	1
2992	264
6596	6808
84343	1207
1356	3
116441	281
4071	284
7104	0
25937	808
51122	6878
389161	0
11342	1320
5217	24902
646903	707
653659	3536
9819	3532
27230	6269
83939	7316
51714	3932
131831	11
6478	2484
646951	4
7401	1
116933	8
116931	1033
29909	4
9934	24
53836	0
53829	229
64805	681
285313	51
344752	0
201651	0
13	0
56670	9
401093	78
4154	2819
645843	0
5028	377
5912	4123
152118	0
100507524	273
26084	1304
170506	4420
344758	18
4311	117
100507537	1
23007	753
100507556	2
285315	524
9197	2109
8833	2869
7881	989
6747	5351
100287227	24
25976	1318
730091	2
647033	4500
389170	32
339894	0
100498859	0
57018	3906
79674	530
5806	859
152078	49
6474	0
51319	651
4291	665
85476	2918
56925	147
5918	38
100287290	81
64747	795
654502	30
29970	3439
3592	21
730109	0
401097	717
57560	4022
10051	8408
406949	0
406951	0
286827	1692
100507647	165
3840	7022
677767	90
80117	0
151742	6028
8706	6256
51068	1407
165679	198
131149	2
647107	0
100302148	0
100302198	0
6476	0
22865	615
590	363
79740	83
5276	43
151790	78
11235	923
5274	2771
646168	4
27333	3132
93556	127
693136	0
100507661	41
2122	297
100505473	0
7012	11
84517	51
55892	2780
151827	329
344657	5
79782	3
