Geneid	alignments
26211	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	2
445328	15
402317	2
401428	30
401427	0
728377	31
441295	35
346528	0
7984	41
135935	0
27010	75
26047	908
100313895	0
100507538	0
202865	0
8454	390
100507558	4
2146	27
6090	2
6086	0
6085	0
6084	3
9601	581
136051	75
155054	119
57541	169
8427	372
7988	190
100507573	290
27153	265
155061	343
79970	384
84626	256
168544	86
23145	398
643641	572
401431	112
155066	6806
653857	16
65999	106
113763	25
5919	405
29803	1711
285971	285
728743	308
285972	2
155038	49
168537	242
55303	248
474344	222
26157	78
170575	106
55340	163
100128542	23
28959	412
55365	285
26	0
3757	360
4846	55
285973	29
100507614	5
11194	530
9311	120
1020	143
6522	639
10922	1026
83590	599
116988	3944
2636	0
136371	0
392843	0
10061	632
54480	322
768213	0
6604	1527
51667	669
349136	154
100507673	99
100131176	18
155051	14
6009	1261
51422	411
100505483	113
168391	13
63917	962
58508	1758
220832	0
100128822	178
7516	19
57180	447
1804	1218
100505552	0
100132707	58
22976	76
202781	163
100128264	26
3361	52
3638	1094
100286906	2
2020	7
285888	3
100506302	44
155435	938
6469	3
389602	0
393076	0
285889	6
100506380	28
64433	1
129790	49
140545	33
64327	679
64434	231
3110	0
100506410	0
645249	0
100506432	0
9690	800
100506458	11
10049	531
100506488	0
393078	0
100506534	0
100506557	0
5799	1581
406945	0
100506585	14
693180	0
54892	93
57488	1522
55112	431
154822	4
7434	154
389831	0
100507289	0
100507312	0
441308	2
644128	247
169270	104
157693	0
26260	208
157695	225
389607	6
157697	180
401442	16
286083	4
9228	422
100507435	0
100507448	461
2055	782
693181	0
9639	904
100131395	14
9920	2377
9172	333
64478	370
100287015	45
79648	223
285	218
100507530	38
55326	1498
389610	0
1672	0
1671	0
1669	0
449493	0
1667	0
728358	3
1668	2
1670	0
389630	2
349196	21
389611	1
441314	0
441315	0
728430	0
100128890	14
641517	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
645651	0
441326	0
441324	3
728753	0
441327	2
441328	1
100133251	1
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	8
645879	4
100302186	0
286042	30
157285	277
137075	20
9258	156
645960	5
90459	186
79660	92
8658	1078
693182	0
157627	1719
406907	0
4482	184
203074	0
94137	2
100422982	0
203076	0
83595	76
54984	62
100302166	0
286046	2
693183	0
100505981	4
100506010	2
100506042	0
66036	561
100505734	13
83650	0
157739	10
83656	13
83648	2499
640	2
2626	0
606553	0
252969	640
2222	1323
1508	4948
613210	0
613209	0
613211	0
100128174	1
728957	1
100132923	6
392196	4
377630	0
85002	44
619423	13
100287665	0
100287066	1
245940	0
100133172	19
245912	0
389633	0
653333	29
100506990	31
100127885	3
91694	522
340357	0
57604	413
10395	1765
157773	20
137868	15
494332	0
7991	225
4481	4
26281	2
286097	489
51201	884
29883	710
137492	254
9108	154
6542	965
5157	49
57509	1811
100422850	0
2267	33
5108	1655
427	1999
9	11
10	0
23362	2276
100131275	0
63898	47
55790	969
100507037	0
55174	564
4023	594
6570	4
526	2054
11178	1798
286114	1
2675	250
9046	25
23039	1017
10361	330
8822	312
2039	3552
64760	981
79873	97
55806	777
80346	63
203190	1065
6440	28
649	326
9796	4049
407037	0
661	131
100507071	19
55124	2
23516	236
5533	69
100507088	37
10174	2163
64236	622
541565	165
57805	1243
100507105	12
55909	213
80094	1
1960	698
157310	53
100507139	0
23221	2067
100507119	2
8795	216
8794	8
8793	55
8797	6
389641	8
91782	647
203069	529
4017	46
100507156	4
9583	150
51312	239
4824	45
137814	0
6781	5
10863	3
27299	0
8756	0
100507190	0
100507207	0
4741	1341
4747	1858
80005	180
2796	66
54793	207
157313	0
100507222	0
64641	0
100507236	0
5520	554
665	1644
10687	2546
1808	8447
148	68
100132229	0
100507264	0
81551	991
23087	281
2185	1720
1135	180
2053	240
1191	73756
51435	3433
55246	935
157570	0
55872	4
286133	194
100422828	0
389643	0
55140	492
5368	40
55893	830
157574	39
7976	128
100422903	0
2137	1494
55756	133
79618	41
23303	970
1846	22
619351	0
286135	0
100422876	0
51669	7251
23484	913
619373	9
10671	564
100128750	7
11030	457
2961	151
100507341	11
2936	235
7993	124
5516	4825
56154	82
29942	278
7486	148
3084	7
100507358	4
84750	268
84549	150
80185	56
692084	0
79845	29
78986	458
137970	83
157855	0
100507403	13
100507420	6
100507439	4
80139	230
11160	1216
728024	157
11212	891
25960	1013
55290	181
80223	170
137362	1
155	4
1978	125
9070	440
6770	16
27257	420
9530	40
23259	1098
84513	413
54904	541
137994	66
2260	1914
389649	2
286140	527
6867	3678
59339	650
203100	0
83877	540
8754	735
203102	10
255926	0
1587	0
100507454	0
8749	0
2515	0
3620	0
169355	0
56892	982
100507481	1
100507467	0
79698	147
6422	351
51125	1717
84296	17
137964	885
157848	0
286	192
619554	1
7994	1068
10947	927
5327	685
3551	426
5423	115
27121	0
7419	938
6575	2778
100507493	800
114926	434
1142	1
8973	7
55145	202
81790	927
84376	1095
2339	730
84197	7
138050	739
340441	0
497634	0
100505775	2
100287846	39
392217	0
23514	376
1052	688
5591	1095
4173	229
7336	713
79645	61
644334	9
6591	58
492307	1
100507464	0
54212	30
137902	4
115294	835
100287313	13
9705	188
389658	0
9821	3593
2831	0
4986	21
100507516	26
51606	1028
8601	1100
6917	1160
10434	486
29088	555
26766	0
64321	59
100129098	0
6101	2
100287651	3
114786	21
100133234	473
137695	221
96764	168
4067	409
6224	2975
26795	4
4342	0
5324	44
79145	312
195814	24
442388	0
5179	27
100507632	0
54928	1381
100507651	0
26138	0
286178	14
100505477	0
90362	402
137886	701
1581	0
6386	2990
8439	284
9760	513
100505501	173
767	180
100505532	52
5862	560
100505553	1700
55636	559
100130298	6
157807	52
444	2963
286183	28
643763	3321
8836	109
7274	171
253943	859
100505600	0
100130155	30
406908	0
401463	2
27319	75
9420	78
100505613	0
286186	17
55156	576
9650	170
5150	268
85479	2
84675	1
1392	243
100505659	1
100505676	0
23212	224
137872	776
254778	1952
4603	121
80124	379
56260	89
23678	626
26255	13
157777	61
641638	653
641648	12
100129654	3
286187	6
10987	524
79848	201
10565	552
57094	1
80243	292
116328	27
100505718	0
100505739	0
23213	134
81796	9
100505760	2
63978	0
10499	152
23471	1337
51110	134
389668	9
2138	305
9242	105
100132891	81
8989	1
392232	0
9312	23
100288310	5
7013	368
157869	86
100130301	1
6129	1681
157506	285
27067	922
55284	523
6921	615
54968	239
23643	17
56704	199
54332	886
441355	0
100302260	0
51050	37
83690	74
3174	31
100192378	128
79776	808
5828	942
5569	878
51101	332
3574	17
11075	153
23462	838
100507186	4
28957	441
7163	1322
100133047	0
100507204	69
65986	262
619279	815
55824	666
2171	223
5375	17456
646480	0
2167	0
646486	0
3612	358
347051	9
79752	359
92421	32
64089	183
138046	268
85444	302
1875	53
401466	137
100507243	17
100507258	7
377677	35
759	1
761	19
760	1325
254958	0
100288470	11
100288500	1
100288527	0
100288562	1
100302287	0
85481	0
245972	0
157724	0
11059	458
51115	1158
8895	1544
54714	0
168975	0
138009	2
4325	154
100506342	18
8767	119
734	695
4683	586
1666	645
793	94
169200	200
100506351	10
64168	1411
100127983	27
55529	481
100506365	1085
51633	283
100130742	1
115111	61
862	45
286144	426
389676	0
642924	4
137392	106
100132183	115
389677	185
55472	3
91147	88
54704	987
1015	2
2669	355
25788	53
100506448	21
25962	497
100288748	0
54845	0
286148	604
55656	174
9134	42
94241	352
100506538	50
137682	144
286149	0
100422964	0
79666	180
157657	98
392255	29
7381	3009
51001	123
9791	696
6383	2335
10404	565
85453	387
92140	1192
55353	806
4147	261
100506558	0
6156	2713
26775	9
203111	1
10247	1717
10940	111
79815	44
3788	19
6788	180
116039	0
157680	500
693184	0
100126309	0
1345	1704
26166	19
100302165	0
286151	7
5440	620
6674	104
25897	1005
157567	819
169166	2
26986	1229
7534	6699
441374	4
51123	1049
100506652	0
83955	752
100506689	0
79977	6
83988	1461
50484	801
100506709	5
51366	815
4956	3
7071	412
401472	0
51582	2288
100506753	8
528	1238
157556	19
79870	16351
100422992	1
100499183	76
8323	376
115908	57
81034	226
25879	203
9699	1127
100506793	787
81501	6
1807	12
100130232	0
29967	338
100506861	0
23414	191
55074	1023
137735	0
284	121
340419	81
3646	521
9694	578
157753	54
7201	0
84955	130
56943	356
93035	0
9166	268
55638	937
100132813	3
27012	64
114788	544
100302225	0
7227	588
100506910	0
8667	1069
84294	185
100506927	0
5885	1606
644660	5
441376	26
169026	0
90390	95
2131	155
401474	344
100506949	0
4982	89
10584	0
114569	607
4856	594
5168	465
6873	225
79075	39
64798	166
100506966	12
7373	186
100506980	0
28998	76
27085	35
6641	625
3037	28
594842	11
100507001	9
22882	1105
79139	503
93594	116
84985	0
100131726	0
84933	173
11244	1697
29028	243
693130	1
55093	120
114907	144
340359	3
312	2
157769	767
654463	38
157378	511
55039	114
100507018	30
11236	427
83940	45
4715	2543
9788	1109
157381	0
137209	40
6713	305
9897	364
286053	70
10221	623
100130231	24
157638	227
100507056	0
5462	1
727677	0
4609	50
5820	12
100302185	0
100507101	0
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
728724	0
56169	20
51571	443
50807	844
29065	1
114	328
23167	1714
729330	0
10086	0
3786	103
93668	1
23639	79
137835	44
51105	714
7038	2
6503	101
8840	15
10397	4643
6482	398
100129104	84
100507162	0
57623	88
594840	0
407030	0
407033	0
286094	0
10656	354
100507185	94
401478	13
51059	158
169044	67
51305	6
83696	613
100507249	0
100131910	2
100507278	97
54108	236
27161	59
5747	2112
442893	0
22898	417
57210	169
731779	8
2843	49
11156	536
389690	67
100302147	0
619434	0
203062	33
575	3672
23237	898
8629	394
8000	3
54742	9
100288181	122
51337	499
57152	0
137797	0
66004	4615
8581	0
100288207	0
2765	0
1584	0
1585	0
100133669	26
4061	2477
286122	32
4062	1398
338328	158
286128	284
2738	337
100507316	85
79943	214
116447	93
78998	9
114822	730
100507344	4
389692	0
23144	251
79792	311
642475	59
93100	231
1936	1259
84948	109
65263	380
7264	237
9831	215
286075	132
286076	4
100130274	0
225689	84
286077	306
100128338	26
642574	17
23513	1896
100126338	0
22827	1643
340371	2805
83481	15
5339	5958
724031	0
84875	626
2907	3526
375686	19
392275	2
26873	332
54512	249
8733	1026
1537	665
100507382	3
81858	645
84232	1134
340390	38
51236	157
727957	415
642658	8
728071	145
377711	0
100507349	0
23246	233
100129885	10
3297	591
8694	654
83482	1066
340393	30
26233	236
79581	277
203054	164
29894	620
100126351	0
100302196	0
55630	107
51160	888
4796	70
50626	1055
90990	2018
8928	1
100507333	134
84988	868
2875	254
113655	332
9401	259
9684	537
441381	0
414919	262
80728	525
90987	322
80778	144
6132	5660
340385	120
100130027	234
100129596	4
7553	200
100507418	34
28991	394
58500	163
7564	119
286101	1050
286102	264
286103	25
65265	1573
100132336	0
100289549	0
100287171	316
100422831	0
654835	1
100287382	1
2298	11
55871	195
642313	1
157983	1
81704	92
23189	1557
100505905	22
1761	0
58524	5
10655	5
6595	2957
401491	3
7436	115
169522	2
100506017	0
9933	52
5991	46
751816	1
169792	287
84850	0
100287493	0
6505	481
55064	24
403313	148
55664	234
50808	2239
10171	80
406894	0
3717	202
11172	0
3641	0
6019	5
6013	0
55848	112
29126	29
80380	2
57589	332
79956	683
2315	2
158358	783
26953	447
100506189	0
90865	1255
89882	0
115426	274
29044	4
2731	286
100287623	30
23081	283
90871	561
5789	1033
100506247	44
7306	6
100506267	4
286343	62
8777	1233
401492	5
100506304	0
4781	2306
340481	788
9350	1
158326	86
389705	15
158219	33
6619	599
11168	2287
203238	29
100506331	11
54796	115
158295	0
648570	0
54875	152
6456	615
92949	12
100422869	0
158297	0
10670	1256
54801	313
677776	0
123	235
55667	837
6194	5803
340485	60
392288	0
25769	620
4300	246
54914	343
574444	0
401494	38
3456	0
3467	2
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3442	0
55958	619
3443	0
3447	0
3440	4
3445	0
3439	0
554202	4
338376	0
407035	0
4507	270
51198	0
1029	20
100048912	2
1030	100
63951	19
1993	263
286319	219
100506422	0
79886	327
9373	304
80173	81
64922	0
7010	426
158035	2
54586	0
79817	326
56832	0
203228	336
158038	15
100126310	0
100126316	0
48	750
23586	305
10210	375
100129250	96
4712	600
138474	155
401498	3
54840	284
3301	1359
55234	968
2683	274
27290	0
573	1020
51510	766
4799	469
364	21
360	22
65083	455
441394	5
441459	15
304	853
11191	313
5646	155
54926	1131
55833	321
100113385	0
100113379	0
25853	370
51271	1199
114224	0
347240	69
318	231
57462	1988
84688	315
203259	2233
27019	25
375704	11729
1271	2353
415056	0
138716	458
11258	538
138715	3
10280	580
2592	395
3590	339
10850	10
730098	296
6363	45
6366	1
259308	2
389715	2
23349	1245
25822	761
138724	6
100506592	0
7415	1980
2189	162
84720	255
30968	455
80256	650
10497	767
158381	200
9853	2023
730112	5
7016	854
971	16
27240	10
6023	4
203260	48
84904	54
768	9
7169	1763
7094	2862
10488	870
57704	1454
9827	79
692094	56
4882	225
26206	138
84681	246
392307	7
51754	863
92973	376
392309	7
646962	56
158376	32
56656	0
8434	276
152007	263
881	4
1211	1087
10020	373
646993	20
152006	876
9833	0
5079	0
100130458	0
100506710	700
84186	215
9380	881
9925	226
64425	105
100506760	67
26267	316
401505	582
22844	101
158234	229
51010	93
100423016	2
79269	425
92014	154
6461	157
219	182
347252	3
647044	0
100289137	48
253650	21
158228	18
79937	45
647060	0
653501	30
642265	0
401507	0
642373	2
727830	0
728495	0
26149	41
653114	0
642629	1
727905	1
100506103	0
401509	30
389741	91
654466	179
554249	3
100289006	0
441430	9
100133036	30
728013	0
100506607	0
100036519	6
100133034	2
728034	8
441432	2
441425	19
100289528	3
642929	7
389730	0
728577	6
644587	2
100505781	1
100132948	14
100287241	4
100132439	1
728297	0
548321	34
100289124	3
100287368	0
100507284	0
100287333	5
100287410	0
387628	91
100126582	8
401508	0
26165	0
100132939	5
100287759	63
100505956	42
100132249	28
442421	68
403323	7
100506146	0
286297	0
375719	1
100506095	0
100131997	101
100506845	0
100133121	25
100132859	13
100287110	3
84210	7
642236	12
100132352	55
100302167	0
100507370	22
595135	10
100507302	35
440896	64
653404	8
644019	86
100288676	3
728747	14
644684	1
644704	0
653427	5
100507355	1
653510	0
100132426	0
349334	5
220869	119
445571	167
440839	1
286380	14
572558	1
5239	134
169693	2
8395	226
116224	385
5568	53
2395	164
9414	905
9413	376
320	1257
375743	1727
494558	0
138255	0
256691	22
100507244	0
100507299	7
23137	346
687	1415
100507400	175
80036	85
406987	0
23670	383
51104	349
138241	56
138240	0
9615	454
100507540	2
7763	3334
117531	19
216	3358
301	279
6096	261
140803	33
55071	181
138199	69
54981	191
26578	220
5125	90
55312	596
653162	488
2650	85
158471	1153
50652	2
442425	0
100286938	0
23230	357
9630	199
2776	536
84131	99
29968	4396
100506414	0
7091	525
7088	844
347127	0
389761	0
389762	0
389763	0
404770	1
158158	0
100506605	2
257019	150
414328	358
29979	1599
80318	139
55582	63
84267	166
3190	3890
407043	5
80010	106
64078	0
4915	31314
100506741	37
23287	368
389765	71
60560	186
51280	3578
389766	0
81689	967
79670	163
2619	226
100506834	1
440173	0
401535	2
1612	575
100506897	0
1514	765
392360	0
1518	0
392364	0
100506912	0
286234	0
441452	5
23552	194
645961	0
10927	2282
158046	7
286238	0
100423015	0
286223	35
1903	713
53358	3387
100507009	29
1164	9
100422936	0
79048	571
10507	1293
10912	129
100129066	0
100422963	0
340515	0
54769	749
6850	27
100129316	0
100507103	6
100128909	0
100507137	14
549	202
4783	211
4920	42
10558	832
100128076	2
158314	0
100507197	0
138652	0
3376	500
100124534	0
55035	248
401541	14
4969	587
4958	336
54829	135
1842	421
64768	115
100128361	26
23299	666
138649	565
83744	107
89846	54
203328	2
84270	246
4814	406
65268	461
445577	259
158293	722
23196	1568
5253	1147
100422927	0
56033	1
138639	158
406881	0
406888	1
406886	4
169841	38
54754	5
100132077	6
728026	28
84641	1001
8789	0
2203	9
84909	217
100313780	0
100507332	1
100507319	64
407011	0
407019	1
100422842	1
407012	0
2176	64
5727	838
100507346	3
100506667	1
100128782	282
375748	56
100188953	352
158435	13
3293	11
11046	89
195828	39
22927	1945
8555	1224
100507364	17
195827	54
441455	46
22869	216
158431	62
100132781	0
441454	6
441457	12
84278	30
1515	12
340508	16
387328	103
57653	1
100499484	35
100499483	0
100302223	1
286359	1
23424	354
7111	237
158427	120
4686	626
7507	348
2304	0
51531	184
55363	3
10541	673
54187	155
9830	334
7464	81
55357	118
9568	1673
203286	364
79695	39
1306	68
7046	426
85365	243
10952	285
100507438	1
8013	463
55014	654
23071	436
27130	107
54881	125
100507449	11
91283	210
8577	579
347273	33
54886	575
570	5
54534	196
7743	336
229	11
100507465	0
84302	154
56254	867
116443	61
5535	0
1539	0
10592	236
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	520
55335	69
286367	109
19	758
23446	964
83856	189
2218	425
6887	4
55151	159
58499	242
5887	1041
100507478	0
9314	418
10880	0
10881	0
8518	499
54942	310
8727	198
23731	1484
407036	0
23732	60
54566	573
5774	82
114299	296
445815	2
11217	2
401546	0
7295	629
255220	0
79987	31
4593	0
1902	3579
100288449	3
26248	0
23392	1293
158399	91
22949	145
652972	0
548645	86
552891	0
2790	34
158401	8
7357	27
64420	88
9991	421
84263	2585
100507604	4
100133204	3
158405	45
58493	142
401548	542
57864	9
169834	107
7539	67
100128385	44
286333	49
1318	212
23307	349
1317	509
246184	116
9128	300
138065	3
100507626	1
114987	84
54836	55
100507643	4
81932	267
210	2018
54107	466
257169	9
5998	558
114991	260
259	2
113220	44
85301	216
619556	0
5004	0
5005	1
80709	501
25861	204
9550	1297
203197	487
100129633	3
100505478	0
9966	0
100505521	2
944	0
3371	25
50514	0
58483	0
5069	3
23245	526
100128505	0
22954	128
100124538	0
7099	839
442434	0
1620	1051
406939	0
55755	486
1955	1772
26190	847
100288842	1
5711	267
253039	391
26147	666
7185	276
727	125
11064	201
51552	2218
2934	3393
100128064	4
2040	4483
2681	409
153090	2339
158135	129
401550	0
4702	946
254956	14
26468	130
92400	458
92399	159
5742	15
347168	0
26740	0
26219	0
138883	0
138882	0
138881	0
158131	2
347169	0
26737	0
26735	1
254973	0
392390	0
392391	0
392392	0
5082	458
54542	125
692206	0
10773	207
57684	51
23637	1558
2844	8
81571	502
693185	0
55342	267
286204	676
57706	994
693186	0
100505588	81
9355	2209
10783	1065
5695	225
100129034	2255
347088	2
2516	0
2649	5
406954	0
406956	0
100505607	3
169611	588
401551	6
11224	1564
81873	680
2800	491
286205	564
5537	1389
10244	301
3309	3587
26130	645
79109	1967
51145	0
5090	195
89853	1300
4010	0
100505986	0
23099	436
403341	257
9649	516
23452	339
84253	517
29988	350
7633	31
6136	773
26783	6
90678	445
64855	1477
100506005	2
6812	3545
286207	26
138428	109
158248	37
27433	195
10044	293
100422910	0
1025	1462
2356	446
2022	1000
100506040	43
203	1233
30815	5690
27090	347
138429	14
8818	494
399665	2348
203245	116
114789	628
100289019	97
80142	872
389791	8
3934	8
79095	1984
25792	940
1759	3415
406978	0
100422893	0
2801	851
375757	189
26995	426
51117	490
10999	524
81605	900
407003	2
100506065	109
51148	1012
4957	319
2733	279
6709	6344
89891	310
100506080	0
6418	2659
29941	54
84885	73
100506100	18
10444	2453
54662	991
2021	111
51490	193
883	235
56262	5648
254295	329
22845	238
23511	348
56904	2810
84895	605
57171	276
1384	1354
5524	4227
389792	291
414318	0
100506119	62
100506190	286
100128077	0
375759	21
28989	109
140459	769
51450	15
100506231	0
9536	107
27348	357
1861	473
51759	1060
10868	731
23048	1955
57720	1536
401554	4
23413	13445
100289200	0
256158	13
445	284
100272217	35
8939	1132
59335	11
23404	238
25	1670
347148	0
84929	12
10319	461
83543	4378
8021	424
100506425	15
286336	201
84814	351
84726	4837
26786	0
692093	0
10585	665
83549	1367
2889	1850
9442	143
84628	966
23064	1121
7270	203
389799	1
56751	0
